3054.605469	1182.041992
3053.875732	1150.997925
3053.145752	1161.064575
3052.415771	1082.094482
3051.685547	1051.085083
3050.955078	1013.240723
3050.224609	920.650146
3049.494141	944.436646
3048.763428	889.525696
3048.032471	807.269470
3047.301514	885.783691
3046.570313	803.557922
3045.839111	861.531677
3045.107910	847.703064
3044.376221	857.802246
3043.644531	744.888550
3042.912842	751.586304
3042.180908	877.830505
3041.448975	840.105835
3040.716797	836.539307
3039.984375	744.214417
3039.251953	740.666443
3038.519287	737.119690
3037.786621	815.461609
3037.053711	730.030029
3036.320801	794.701782
3035.587646	797.967957
3034.854492	804.642395
3034.121094	859.038757
3033.387451	746.410278
3032.653809	821.243347
3031.920166	882.421082
3031.186279	885.667603
3030.452148	953.622986
3029.718018	933.019104
3028.983643	932.849976
3028.249268	953.104553
3027.514648	1017.595032
3026.780029	1065.048462
3026.045166	904.957031
3025.310059	1105.480103
3024.574951	1084.874512
3023.839844	1108.479492
3023.104492	1009.689331
3022.368896	1165.860718
3021.633301	1046.705444
3020.897461	1083.891235
3020.161621	1059.914429
3019.425537	1042.739502
3018.689453	1158.011963
3017.953125	1062.733154
3017.216553	950.515320
3016.479980	977.495483
3015.743408	814.431763
3015.006592	888.926697
3014.269531	790.390625
3013.532471	834.338196
3012.795166	786.712769
3012.057861	874.720093
3011.320313	745.749939
3010.582520	803.230286
3009.844727	752.256348
3009.106934	711.464661
3008.368896	623.265381
3007.630615	677.339355
3006.892334	653.513794
3006.153809	660.166077
3005.415283	724.358398
3004.676514	690.384460
3003.937744	788.384155
3003.198730	666.452698
3002.459717	730.597107
3001.720459	784.572876
3000.980957	777.668030
3000.241455	784.287903
2999.501953	838.224365
2998.761963	692.761230
2998.022217	844.677246
2997.281982	766.827576
2996.541748	712.648560
2995.801514	955.653503
2995.061035	874.449707
2994.320557	985.686951
2993.579834	951.757507
2992.838867	1052.816895
2992.097900	1052.625488
2991.356689	1042.314575
2990.615479	1065.733154
2989.874023	1021.703918
2989.132568	930.491760
2988.390869	960.659180
2987.648926	1007.666199
2986.906982	1081.612183
2986.165039	926.446228
2985.422852	862.280396
2984.680420	892.432556
2983.937988	750.853821
2983.195313	885.375061
2982.452637	737.117310
2981.709717	760.539795
2980.966553	720.026123
2980.223389	719.895081
2979.480225	760.124695
2978.736816	649.014954
2977.993164	645.534668
2977.249512	621.886353
2976.505615	769.654358
2975.761719	641.821960
2975.017578	655.143982
2974.273193	621.433716
2973.528809	638.113037
2972.784424	617.849609
2972.039795	570.735352
2971.294922	657.904480
2970.550049	681.276978
2969.804932	654.309448
2969.059814	650.835510
2968.314453	590.341187
2967.568848	670.720032
2966.823242	684.009827
2966.077637	690.590027
2965.331787	713.926575
2964.585693	743.956970
2963.839600	763.924683
2963.093262	747.035828
2962.346924	773.694336
2961.600342	776.902039
2960.853516	860.463135
2960.106689	913.866272
2959.359863	850.108887
2958.612793	906.840637
2957.865479	986.971313
2957.118164	1000.171631
2956.370605	1013.367065
2955.623047	1070.027588
2954.875244	1069.832520
2954.127197	1210.027344
2953.379150	1390.275146
2952.631104	1333.217773
2951.882813	1489.991821
2951.134277	1723.532593
2950.385742	1843.442871
2949.636963	2003.376709
2948.887939	2216.665771
2948.138916	2249.638916
2947.389893	2526.210693
2946.640625	2966.171143
2945.891113	3069.043457
2945.141602	3665.503662
2944.391846	3981.631348
2943.642090	4177.616211
2942.892090	4746.879395
2942.142090	4922.655273
2941.391846	5085.038086
2940.641357	5390.622559
2939.890869	5269.720703
2939.140137	5242.115234
2938.389404	4884.866211
2937.638428	4584.344238
2936.887451	4174.086914
2936.136230	3800.587646
2935.385010	3437.206787
2934.633545	3360.062988
2933.881836	2947.002197
2933.130127	2693.719727
2932.378174	2457.154785
2931.626221	2330.380127
2930.874023	1911.160889
2930.121826	1997.213745
2929.369385	1810.786377
2928.616699	1704.153687
2927.864014	1637.415649
2927.111084	1484.363281
2926.358154	1397.768921
2925.604980	1185.064941
2924.851807	1257.864258
2924.098389	1101.674438
2923.344971	1161.191528
2922.591064	1151.027954
2921.837402	978.360779
2921.083496	1071.026367
2920.329346	954.796265
2919.575195	1001.026917
2918.820801	957.761230
2918.066162	947.645752
2917.311523	848.087280
2916.556885	798.248657
2915.802002	827.907349
2915.046875	774.779541
2914.291748	847.467041
2913.536377	764.566711
2912.780762	737.953186
2912.025146	724.583801
2911.269531	757.531189
2910.513672	754.085205
2909.757568	787.015076
2909.001465	776.952576
2908.245117	641.281738
2907.488770	700.653870
2906.732178	664.177612
2905.975342	660.752319
2905.218506	729.997681
2904.461670	663.812988
2903.704346	643.879822
2902.947266	703.186096
2902.189697	610.636719
2901.432129	613.825012
2900.674561	620.311707
2899.916748	630.094910
2899.158691	656.366089
2898.400635	610.077820
2897.642334	662.719910
2896.884033	672.488098
2896.125488	576.783630
2895.366943	692.013550
2894.608154	576.572327
2893.849121	579.760803
2893.090088	589.535034
2892.330811	553.205261
2891.571533	582.734497
2890.812012	572.752625
2890.052490	582.520935
2889.292725	648.223694
2888.532715	634.945374
2887.772705	657.853882
2887.012451	591.960022
2886.252197	601.715698
2885.491699	545.718506
2884.731201	598.208252
2883.970459	565.235962
2883.209473	686.701538
2882.448486	594.594177
2881.687256	591.200684
2880.926025	538.550781
2880.164551	587.700623
2879.402832	554.766418
2878.641113	607.177307
2877.879395	639.880310
2877.117432	666.009644
2876.355225	606.843262
2875.593018	616.570801
2874.830566	504.970642
2874.067871	616.344604
2873.305176	576.897583
2872.542480	524.356079
2871.779541	576.685852
2871.016357	638.824463
2870.253174	579.749573
2869.489746	628.765503
2868.726074	576.262573
2867.962402	638.355530
2867.198730	566.231934
2866.434570	523.586609
2865.670654	503.859558
2864.906250	605.174683
2864.141846	601.792969
2863.377441	591.872437
2862.612793	588.494324
2861.847900	634.149597
2861.083008	581.741699
2860.317871	627.381409
2859.552734	584.795044
2858.787354	636.950195
2858.021729	613.972473
2857.256104	587.737976
2856.490479	610.482300
2855.724365	525.505798
2854.958496	620.048157
2854.192139	590.568909
2853.425781	521.953918
2852.659424	547.950928
2851.892578	586.982361
2851.125977	560.791138
2850.358887	671.521729
2849.592041	524.733582
2848.824707	654.981750
2848.057373	632.055237
2847.290039	657.998352
2846.522217	657.877380
2845.754639	647.987732
2844.986572	595.778625
2844.218506	624.964233
2843.450439	676.920044
2842.682129	660.526428
2841.913574	686.430725
2841.145020	699.314941
2840.376221	738.210632
2839.607422	695.806213
2838.838379	663.169861
2838.069092	588.292480
2837.299805	666.175476
2836.530273	679.049011
2835.760742	617.203674
2834.990967	574.868164
2834.221191	691.663147
2833.451172	655.822693
2832.680908	616.749390
2831.910645	551.726807
2831.140137	606.787781
2830.369629	506.104065
2829.598877	434.650360
2828.828125	596.723450
2828.056885	609.583435
2827.285889	554.359375
2826.514648	505.638245
2825.743164	492.582428
2824.971436	463.330994
2824.199707	479.443024
2823.427979	502.026886
2822.656006	459.836670
2821.883789	440.325836
2821.111328	479.089813
2820.339111	546.967957
2819.566406	453.026062
2818.793701	446.471954
2818.020752	401.103760
2817.247803	494.819092
2816.474609	404.189423
2815.701416	420.279541
2814.927979	358.787903
2814.154297	429.819763
2813.380615	429.740509
2812.606689	458.736115
2811.832764	390.822784
2811.058594	416.585480
2810.284424	439.109894
2809.509766	468.082275
2808.735352	435.720367
2807.960449	425.959106
2807.185791	483.955170
2806.410645	419.350433
2805.635498	487.001801
2804.860352	438.543213
2804.084717	312.726807
2803.309326	402.924072
2802.533447	357.730560
2801.757568	380.219971
2800.981689	357.598541
2800.205566	367.195587
2799.429199	380.009491
2798.652832	370.279877
2797.876221	357.334595
2797.099365	466.702271
2796.322510	379.728973
2795.545654	373.223969
2794.768311	460.010101
2793.990967	366.653625
2793.213623	344.076263
2792.436035	414.744293
2791.658447	379.308441
2790.880371	392.093933
2790.102539	369.528473
2789.324219	391.949097
2788.545898	472.179291
2787.767578	407.861847
2786.989014	427.052002
2786.210205	401.290497
2785.431396	426.894196
2784.652344	413.978760
2783.873047	407.485168
2783.093750	420.241669
2782.314453	397.712494
2781.534668	474.601349
2780.754883	413.596344
2779.975098	371.847321
2779.195068	400.623474
2778.414795	397.345001
2777.634521	397.271545
2776.854004	371.572418
2776.073486	377.908936
2775.292725	345.818787
2774.511719	329.747681
2773.730713	380.900146
2772.949707	406.431702
2772.168213	355.161987
2771.386719	329.503784
2770.605225	326.244354
2769.823486	306.996704
2769.041504	358.096527
2768.259521	434.751068
2767.477295	303.630219
2766.694824	319.551605
2765.912354	319.492462
2765.129639	408.874664
2764.346924	367.280334
2763.563965	411.916473
2762.781006	405.455109
2761.997803	398.996094
2761.214355	354.242950
2760.430908	350.986572
2759.647217	411.535309
2758.863525	427.407135
2758.079590	433.706024
2757.295410	436.814117
2756.511230	455.860229
2755.726807	363.345734
2754.942383	427.011505
2754.157715	423.746338
2753.372803	436.409729
2752.587891	455.438171
2751.802734	426.695160
2751.017578	391.595398
2750.232178	436.086395
2749.446533	375.537659
2748.660889	407.287384
2747.875000	448.569366
2747.089111	407.136444
2746.302979	397.520477
2745.516602	467.397430
2744.730225	429.162964
2743.943604	362.337097
2743.156982	419.470428
2742.370117	397.152161
2741.583252	441.551300
2740.795898	416.061096
2740.008789	368.352203
2739.221191	419.081665
2738.433594	387.261230
2737.645996	482.399902
2736.858154	371.252106
2736.070068	460.013397
2735.281982	453.584229
2734.493652	526.440674
2733.705078	399.513336
2732.916504	386.758606
2732.127686	465.925934
2731.338867	402.459961
2730.549805	377.038177
2729.760742	370.632599
2728.971191	395.901489
2728.181885	395.828003
2727.392090	430.580933
2726.602295	392.515625
2725.812500	420.926483
2725.022461	452.491058
2724.232178	496.698639
2723.441895	518.748108
2722.651367	502.839233
2721.860596	414.211975
2721.069824	420.457733
2720.278809	524.684326
2719.487793	502.465759
2718.696533	454.978790
2717.905273	524.392029
2717.113525	467.443359
2716.322021	539.986267
2715.530029	533.571472
2714.738037	596.605164
2713.946045	501.812653
2713.153809	508.030334
2712.361328	511.090790
2711.568604	488.915741
2710.776123	520.361938
2709.983154	482.427734
2709.190186	472.880463
2708.396973	482.248383
2707.603760	441.190979
2706.810303	554.536987
2706.016602	472.528870
2705.222900	453.543365
2704.428955	381.031525
2703.635010	519.491821
2702.840820	503.655945
2702.046387	544.476685
2701.251953	481.441833
2700.457275	440.453064
2699.662354	424.643585
2698.867432	465.448578
2698.072510	499.949677
2697.277344	446.412872
2696.481934	433.757111
2695.686279	487.100311
2694.890625	521.571655
2694.094727	480.636200
2693.298828	445.997620
2692.502686	499.298737
2691.706543	530.602356
2690.910156	404.940613
2690.113525	429.973145
2689.316895	470.685852
2688.520020	486.284821
2687.722900	483.057526
2686.925781	464.150665
2686.128418	432.708527
2685.331055	438.897888
2684.533447	467.025757
2683.735596	382.325714
2682.937744	473.118256
2682.139648	494.958649
2681.341553	438.489258
2680.543213	450.933472
2679.744629	500.943848
2678.946045	400.680389
2678.147217	463.200378
2677.348389	497.534668
2676.549316	516.213318
2675.750000	609.956604
2674.950684	444.090729
2674.151123	537.812439
2673.351318	559.595825
2672.551514	528.234985
2671.751465	481.260468
2670.951416	509.291107
2670.151123	474.833191
2669.350830	615.294067
2668.550049	590.197388
2667.749512	543.255005
2666.948486	511.937927
2666.147461	499.358490
2665.346436	624.081665
2664.544922	558.448914
2663.743652	567.702454
2662.941895	620.613770
2662.140137	642.324524
2661.338135	542.444702
2660.536133	504.940491
2659.733887	623.266968
2658.931641	514.099304
2658.128906	598.112976
2657.326416	632.261780
2656.523438	535.609497
2655.720459	625.798889
2654.917480	610.117859
2654.114258	610.003906
2653.310791	622.336731
2652.507080	525.776367
2651.703369	559.893921
2650.899658	488.260712
2650.095459	587.669006
2649.291260	612.429504
2648.487061	627.856079
2647.682617	599.770264
2646.877930	677.334106
2646.073242	596.439697
2645.268311	593.222351
2644.463135	602.427429
2643.657959	521.592224
2642.852539	599.098145
2642.047119	664.160828
2641.241455	682.654541
2640.435547	645.298218
2639.629639	589.344910
2638.823486	527.210022
2638.017090	601.527222
2637.210693	607.614929
2636.404053	601.302307
2635.597412	712.750854
2634.790527	659.945862
2633.983398	576.182983
2633.176270	631.824402
2632.368896	597.643677
2631.561523	687.316467
2630.753906	578.847473
2629.946045	767.525757
2629.138184	686.930786
2628.330078	745.582642
2627.521729	680.487549
2626.713379	723.655823
2625.904785	766.807983
2625.096191	723.385010
2624.287354	772.702576
2623.478271	747.836121
2622.669189	797.130615
2621.859863	905.098999
2621.050293	790.655212
2620.240723	846.089722
2619.430908	771.835144
2618.621094	888.987549
2617.811035	910.424377
2617.000732	759.059204
2616.190430	885.403198
2615.379883	724.845947
2614.569336	792.555420
2613.758301	804.740112
2612.947510	804.589355
2612.136230	813.685059
2611.324951	813.532654
2610.513672	816.461182
2609.702148	837.871094
2608.890381	819.235046
2608.078369	942.251709
2607.266357	920.524414
2606.454102	932.664246
2605.641846	855.551392
2604.829346	929.237732
2604.016602	950.598083
2603.203857	1027.314697
2602.390869	984.069092
2601.577881	1020.780273
2600.764648	946.811340
2599.951172	906.678467
2599.137695	1023.279053
2598.323975	955.495789
2597.510010	946.101318
2596.696045	1016.561035
2595.881836	970.311279
2595.067627	933.288879
2594.253174	874.794189
2593.438477	886.905579
2592.623535	945.036926
2591.808594	846.692322
2590.993652	800.526184
2590.178467	812.642273
2589.363037	778.763794
2588.547363	741.832520
2587.731689	680.396301
2586.915771	717.039856
2586.099854	787.370300
2585.283691	774.970032
2584.467285	695.198303
2583.650879	698.129761
2582.834229	664.323242
2582.017578	762.144836
2581.200684	691.616028
2580.383545	731.261902
2579.566406	728.065430
2578.749023	749.338318
2577.931396	718.618103
2577.113770	733.769958
2576.295898	669.439331
2575.477783	739.606750
2574.659668	589.740845
2573.841309	656.841736
2573.022949	702.535828
2572.204346	629.109497
2571.385498	668.684875
2570.566650	683.823120
2569.747559	656.224731
2568.928223	622.533386
2568.108887	640.722717
2567.289307	616.198364
2566.469727	643.531738
2565.649902	655.608093
2564.829834	527.436584
2564.009521	637.072388
2563.189209	490.666809
2562.368896	630.738647
2561.548340	603.201782
2560.727539	584.812927
2559.906494	526.841675
2559.085449	575.458618
2558.264160	517.510925
2557.442871	617.852661
2556.621338	620.779419
2555.799561	605.450317
2554.977783	632.713379
2554.155762	617.387695
2553.333496	656.801208
2552.511230	595.874084
2551.688721	604.880737
2550.866211	607.805908
2550.043213	534.768494
2549.220459	534.667847
2548.397217	501.156708
2547.573975	570.907410
2546.750732	613.306274
2545.927002	549.443176
2545.103271	573.619934
2544.279541	643.304321
2543.455322	570.369995
2542.631348	573.295837
2541.806885	612.613464
2540.982422	609.465881
2540.157715	654.825012
2539.333008	663.794739
2538.508057	569.725525
2537.682861	575.677917
2536.857666	551.334961
2536.032227	539.116089
2535.206543	563.239807
2534.380859	578.271667
2533.554932	572.108582
2532.729004	559.894897
2531.902832	565.841125
2531.076416	559.683777
2530.249756	601.924744
2529.423096	586.690369
2528.596436	580.532471
2527.769287	628.791565
2526.942139	534.976563
2526.114990	583.225952
2525.287598	528.732056
2524.459961	583.005981
2523.632080	607.057434
2522.804199	579.766357
2521.976074	579.656982
2521.147949	627.843262
2520.319580	615.653137
2519.490967	609.502258
2518.662354	552.068665
2517.833496	557.996826
2517.004395	588.047791
2516.175293	575.876587
2515.345947	518.492493
2514.516357	557.575623
2513.686768	587.603882
2512.856934	614.607971
2512.027100	578.345337
2511.197021	514.991577
2510.366699	572.104797
2509.536133	541.891663
2508.705566	481.590485
2507.875000	571.780640
2507.043945	562.646240
2506.212891	511.399963
2505.381836	688.755676
2504.550293	526.242249
2503.718750	613.332153
2502.887207	514.019531
2502.055420	571.024841
2501.223389	507.815613
2500.391113	561.796265
2499.558838	618.760193
2498.726318	573.596375
2497.893799	573.487976
2497.061035	618.409363
2496.228027	624.295288
2495.395020	564.160156
2494.561768	546.051819
2493.728271	542.948853
2492.894775	530.849548
2492.061035	593.719360
2491.227051	551.634888
2490.393066	563.520325
2489.558838	554.423096
2488.724609	518.362427
2487.889893	578.179321
2487.055420	575.074707
2486.220459	571.971313
2485.385498	592.821411
2484.550293	535.833069
2483.715088	520.767090
2482.879639	535.630249
2482.043945	655.200134
2481.208252	592.260620
2480.372314	523.363586
2479.536133	478.413239
2478.699951	523.165405
2477.863525	570.889587
2477.026855	627.560791
2476.190186	549.758667
2475.353271	591.476074
2474.516357	585.390686
2473.678955	525.557373
2472.841797	531.428955
2472.004150	504.463348
2471.166504	522.274353
2470.328613	572.901001
2469.490723	525.059753
2468.652588	530.925720
2467.814209	509.949982
2466.975586	572.466919
2466.136963	515.718750
2465.298340	524.562439
2464.459229	584.061096
2463.620117	572.033020
2462.781006	527.242981
2461.941406	574.794373
2461.101807	535.976013
2460.262207	455.493225
2459.422119	616.138672
2458.582275	499.959747
2457.741943	636.732727
2456.901611	597.939270
2456.061035	612.697144
2455.220215	562.028137
2454.379395	490.566406
2453.538330	570.732605
2452.697266	597.372375
2451.855957	626.973389
2451.014404	617.941833
2450.172607	579.210510
2449.330811	519.705688
2448.489014	513.668701
2447.646729	575.912170
2446.804443	510.505646
2445.961914	516.343750
2445.119385	569.650452
2444.276611	557.676819
2443.433594	596.126404
2442.590576	575.256531
2441.747314	637.405518
2440.903809	604.679199
2440.060303	557.147583
2439.216553	471.115082
2438.372559	506.574707
2437.528564	568.677612
2436.684326	574.492188
2435.840088	556.618591
2434.995361	580.194275
2434.150635	512.012939
2433.305908	591.809998
2432.460938	473.358032
2431.615723	553.132080
2430.770264	591.472656
2429.924805	532.224243
2429.079102	502.560669
2428.233398	579.312744
2427.387207	591.023071
2426.541260	514.092346
2425.694824	602.614380
2424.848389	516.850281
2424.001709	496.081940
2423.155029	454.655304
2422.307861	507.700256
2421.460938	557.773804
2420.613525	472.099670
2419.766113	510.360687
2418.918457	457.172577
2418.070801	513.115479
2417.222900	501.224335
2416.374756	459.859528
2415.526611	536.400696
2414.678223	465.577911
2413.829590	547.981079
2412.980713	509.584320
2412.131836	450.587067
2411.282959	485.834747
2410.433594	465.135010
2409.584229	485.649780
2408.734619	488.500092
2407.885010	547.251343
2407.035156	550.088806
2406.185059	491.162201
2405.334961	558.700867
2404.484619	535.074707
2403.634033	555.548706
2402.783447	534.870911
2401.932617	543.583923
2401.081543	499.414368
2400.230469	502.256409
2399.379150	616.688599
2398.527588	531.425537
2397.676025	572.421204
2396.824219	575.247070
2395.972168	604.481201
2395.120117	577.961670
2394.267822	615.983826
2393.415283	566.010559
2392.562744	533.649109
2391.709961	580.452637
2390.856934	580.341980
2390.003906	542.135376
2389.150635	524.452576
2388.297119	536.069946
2387.443604	544.754089
2386.589844	579.788879
2385.735840	474.282257
2384.881836	550.296631
2384.027588	509.219940
2383.173096	491.566864
2382.318604	497.323944
2381.463867	482.604675
2380.608887	473.739624
2379.753906	476.572998
2378.898682	514.483704
2378.043213	549.457214
2377.187744	514.287292
2376.332031	534.639893
2375.476074	569.589478
2374.620117	540.276611
2373.763916	502.215332
2372.907471	566.343994
2372.051025	531.210999
2371.194336	571.964111
2370.337402	545.596252
2369.480469	527.989624
2368.623291	562.886963
2367.765869	524.872009
2366.908203	475.209991
2366.050537	515.927002
2365.192871	536.228455
2364.334717	410.835663
2363.476563	524.370850
2362.618164	457.280518
2361.759766	439.720795
2360.901123	477.486298
2360.042236	474.484100
2359.183350	488.945343
2358.324219	488.851898
2357.464844	480.030609
2356.605225	479.938843
2355.745605	418.775635
2354.885986	430.326019
2354.025879	337.218048
2353.165771	404.002991
2352.305420	438.797028
2351.445068	406.753876
2350.584229	397.961578
2349.723633	450.162384
2348.862549	418.135376
2348.001465	444.183868
2347.140137	438.293671
2346.278809	394.679016
2345.416992	510.663361
2344.555176	432.240234
2343.693359	385.751343
2342.831299	374.078217
2341.968994	440.689972
2341.106445	423.213287
2340.243896	460.808441
2339.381104	498.389160
2338.518066	570.720154
2337.655029	501.094849
2336.791748	454.663757
2335.928223	428.518158
2335.064697	428.436096
2334.200928	439.931183
2333.336914	431.165741
2332.472900	381.899170
2331.608643	378.933411
2330.744141	410.673553
2329.879639	430.835480
2329.014893	462.553497
2328.149902	424.889587
2327.284912	502.834167
2326.419434	505.627106
2325.554199	482.420258
2324.688477	404.346649
2323.822754	430.257904
2322.956787	395.530426
2322.090820	479.163971
2321.224365	418.466614
2320.358154	412.615540
2319.491455	372.148254
2318.624756	354.770996
2317.757813	409.494476
2316.890625	418.065582
2316.023438	423.750702
2315.156006	389.084167
2314.288330	417.825073
2313.420654	365.886932
2312.552734	437.827911
2311.684570	452.143372
2310.816406	469.332672
2309.947998	391.515320
2309.079346	466.274353
2308.210693	411.508881
2307.341797	420.061279
2306.472656	425.733826
2305.603271	394.015808
2304.733887	353.683502
2303.864258	388.114716
2302.994629	462.773865
2302.124756	431.072998
2301.254639	439.610016
2300.384277	473.998199
2299.513916	381.997925
2298.643311	482.431030
2297.772461	384.722260
2296.901611	436.317566
2296.030518	338.655151
2295.159424	381.631195
2294.287842	424.590729
2293.416260	372.879669
2292.544434	430.163086
2291.672607	410.010010
2290.800537	384.131378
2289.928223	475.772766
2289.055908	452.756927
2288.183105	438.344910
2287.310303	472.634033
2286.437500	375.170654
2285.564453	426.638794
2284.691162	363.575226
2283.817627	403.576782
2282.944092	414.945953
2282.070313	420.588440
2281.196289	420.507568
2280.322266	426.146790
2279.447998	466.097748
2278.573486	397.393402
2277.698975	408.750549
2276.824219	448.681763
2275.949219	434.308960
2275.073975	379.947205
2274.198730	491.265778
2273.323242	468.326050
2272.447754	496.786896
2271.571777	490.982208
2270.695801	476.617706
2269.819824	373.801819
2268.943359	410.817535
2268.066895	362.248505
2267.190430	479.102600
2266.313477	382.067780
2265.436523	447.560394
2264.559326	436.073608
2263.682129	447.388031
2262.804688	413.113190
2261.927002	430.124695
2261.049072	418.649994
2260.171143	432.806396
2259.292969	375.785797
2258.414551	412.715454
2257.536133	404.098663
2256.657471	392.639923
2255.778564	369.806915
2254.899658	406.709198
2254.020508	381.038666
2253.141113	454.883850
2252.261719	378.049316
2251.381836	483.127808
2250.502197	429.048431
2249.622070	380.671570
2248.741943	431.723297
2247.861572	468.556641
2246.980957	423.039246
2246.100342	462.698669
2245.219482	468.285614
2244.338379	397.256622
2243.457031	510.659973
2242.575684	399.939819
2241.694092	459.416687
2240.812500	428.139099
2239.930664	396.873596
2239.048584	436.476715
2238.166260	433.558777
2237.283936	410.809723
2236.401367	393.734711
2235.518555	453.132324
2234.635742	393.582733
2233.752686	376.520844
2232.869385	416.074280
2231.985840	390.524933
2231.102295	387.620209
2230.218506	466.751709
2229.334473	412.924774
2228.450439	443.949799
2227.566162	387.320892
2226.681641	339.193634
2225.797119	409.779816
2224.912354	384.270966
2224.027344	322.047272
2223.142334	378.473633
2222.256836	398.167725
2221.371338	417.854156
2220.485840	389.545471
2219.600098	400.759186
2218.714111	397.860016
2217.827881	468.312073
2216.941406	420.271149
2216.054932	468.131042
2215.168213	428.567230
2214.281494	400.294617
2213.394531	349.485474
2212.507324	456.497559
2211.619873	481.765350
2210.732422	391.534698
2209.844727	419.621521
2208.956787	433.618896
2208.068848	436.350159
2207.180420	430.636536
2206.292236	346.131012
2205.403564	402.334625
2204.514893	495.085297
2203.625977	413.428711
2202.736816	424.596313
