2867.19873	234.020721
2866.43457	219.251892
2865.670654	212.667999
2864.90625	224.078201
2864.141846	197.872147
2863.377441	250.156021
2862.612793	225.589478
2861.8479	201.031952
2861.083008	191.190399
2860.317871	200.958115
2859.552734	220.52327
2858.787354	230.281998
2858.021729	192.682861
2857.256104	217.136536
2856.490479	217.096649
2855.724365	213.79274
2854.958496	169.697403
2854.192139	190.874481
2853.425781	198.994934
2852.659424	190.804337
2851.892578	195.660782
2851.125977	193.994614
2850.358887	215.147736
2849.592041	218.367401
2848.824707	188.99971
2848.057373	198.739014
2847.290039	179.157959
2846.522217	184.010254
2845.754639	177.463974
2844.986572	198.592865
2844.218506	183.908752
2843.450439	175.738861
2842.682129	161.064331
2841.913574	195.193573
2841.14502	152.873505
2840.376221	159.349442
2839.607422	165.822983
2838.838379	130.03331
2838.069092	159.26149
2837.299805	190.103729
2836.530273	185.19519
2835.760742	170.543121
2834.990967	222.477219
2834.221191	136.384277
2833.451172	152.592407
2832.680908	163.925491
2831.910645	170.386215
2831.140137	146.018448
2830.369629	157.346451
2829.598877	168.670288
2828.828125	160.531586
2828.056885	158.880783
2827.285889	181.544601
2826.514648	139.374649
2825.743164	200.921768
2824.971436	186.304413
2824.199707	161.973999
2823.427979	148.988632
2822.656006	173.248322
2821.883789	158.646805
2821.111328	166.710312
2820.339111	207.135803
2819.566406	165.030914
2818.793701	194.11824
2818.020752	129.388306
2817.247803	171.407913
2816.474609	185.927139
2815.701416	164.878891
2814.927979	181.010117
2814.154297	211.678162
2813.380615	169.634415
2812.606689	230.983322
2811.832764	187.336533
2811.058594	179.228638
2810.284424	195.339325
2809.509766	216.286301
2808.735352	174.288147
2807.960449	180.70993
2807.185791	225.845749
2806.410645	199.99791
2805.635498	217.699478
2804.860352	193.474945
2804.084717	233.73909
2803.309326	170.839813
2802.533447	228.818649
2801.757568	201.387695
2800.981689	225.512589
2800.205566	225.470978
2799.429199	212.547684
2798.652832	238.267044
2797.876221	194.763458
2797.099365	188.290222
2796.32251	223.653931
2795.545654	233.264984
2794.768311	252.523026
2793.990967	202.624374
2793.213623	226.704453
2792.436035	205.764618
2791.658447	181.618027
2790.880371	162.301178
2790.102539	184.764236
2789.324219	173.485657
2788.545898	186.302032
2787.767578	216.776962
2786.989014	197.471405
2786.210205	168.542007
2785.431396	179.744919
2784.652344	192.548264
2783.873047	179.678497
2783.09375	170.021439
2782.314453	182.819443
2781.534668	182.78566
2780.754883	181.148788
2779.975098	174.704132
2779.195068	168.261856
2778.414795	168.230759
2777.634521	144.171127
2776.854004	150.550888
2776.073486	168.137451
2775.292725	156.899261
2774.511719	147.265945
2773.730713	144.037872
2772.949707	147.211487
2772.168213	155.183395
2771.386719	143.957962
2770.605225	131.137436
2769.823486	135.909988
2769.041504	166.259109
2768.259521	150.244843
2767.477295	175.785904
2766.694824	148.591492
2765.912354	170.928467
2765.129639	167.702499
2764.346924	113.377846
2763.563965	161.25412
2762.781006	158.031708
2761.997803	103.738983
2761.214355	162.760269
2760.430908	148.371597
2759.647217	149.939224
2758.863525	146.721848
2758.07959	157.856232
2757.29541	181.740189
2756.51123	127.513351
2755.726807	145.019577
2754.942383	157.739319
2754.157715	159.303131
2753.372803	140.160797
2752.587891	138.542389
2751.802734	143.293152
2751.017578	151.225861
2750.232178	127.324493
2749.446533	168.673691
2748.660889	154.323746
2747.875	130.435059
2747.089111	141.543533
2746.302979	116.075981
2745.516602	176.466385
2744.730225	122.390923
2743.943604	135.081818
2743.156982	166.834839
2742.370117	141.386169
2741.583252	131.830063
2740.795898	157.213928
2740.008789	136.544357
2739.221191	139.693893
2738.433594	120.622345
2737.645996	152.336807
2736.858154	142.789261
2736.070068	107.865211
2735.281982	122.118828
2734.493652	103.068199
2733.705078	164.878525
2732.916504	169.603165
2732.127686	128.367355
2731.338867	155.279831
2730.549805	110.893578
2729.760742	99.785698
2728.971191	166.278625
2728.181885	145.664703
2727.39209	137.72258
2726.602295	147.193359
2725.8125	144.001175
2725.022461	142.392288
2724.232178	158.18428
2723.441895	147.084061
2722.651367	164.450562
2721.860596	88.533859
2721.069824	134.356796
2720.278809	131.171082
2719.487793	113.765831
2718.696533	192.73407
2717.905273	102.667114
2717.113525	124.756844
2716.322021	135.786011
2715.530029	102.609894
2714.738037	159.41037
2713.946045	108.883873
2713.153809	168.817535
2712.361328	143.547104
2711.568604	126.171799
2710.776123	122.994637
2709.983154	129.278015
2709.190186	127.677719
2708.396973	146.565689
2707.60376	115.024796
2706.810303	118.154182
2706.016602	157.509613
2705.2229	129.133865
2704.428955	155.876526
2703.63501	133.808502
2702.84082	129.061829
2702.046387	114.875137
2701.251953	151.040573
2700.457275	146.293335
2699.662354	127.393074
2698.867432	119.507065
2698.07251	111.623985
2697.277344	127.321976
2696.481934	139.870956
2695.686279	127.274597
2694.890625	124.10891
2694.094727	131.939346
2693.298828	130.344376
2692.502686	138.170715
2691.706543	149.133804
2690.910156	169.510025
2690.113525	136.524323
2689.316895	128.654129
2688.52002	127.061516
2687.7229	128.606232
2686.925781	106.629204
2686.128418	134.829468
2685.331055	155.181763
2684.533447	115.972839
2683.735596	115.951241
2682.937744	137.862274
2682.139648	142.535568
2681.341553	134.678848
2680.543213	140.916718
2679.744629	139.325012
2678.946045	143.994522
2678.147217	136.143356
2677.348389	120.472237
2676.549316	128.271194
2675.75	121.991318
2674.950684	134.47818
2674.151123	139.143341
2673.351318	135.991165
2672.551514	154.719711
2671.751465	140.628052
2670.951416	162.473236
2670.151123	160.880981
2669.35083	163.974304
2668.550049	149.891403
2667.749512	135.813751
2666.948486	138.909988
2666.147461	101.43219
2665.346436	127.936737
2664.544922	146.631836
2663.743652	113.852409
2662.941895	146.577118
2662.140137	91.983368
2661.338135	132.493683
2660.536133	115.325912
2659.733887	154.258575
2658.931641	158.903412
2658.128906	144.855484
2657.326416	133.927383
2656.523438	140.130386
2655.720459	140.104233
2654.91748	168.093689
2654.114258	141.608047
2653.310791	140.025772
2652.50708	101.11084
2651.703369	152.415558
2650.899658	129.062546
2650.095459	133.702484
2649.29126	113.470436
2648.487061	135.206635
2647.682617	161.59613
2646.87793	170.887054
2646.073242	127.364723
2645.268311	150.634995
2644.463135	108.685356
2643.657959	141.264557
2642.852539	102.43647
2642.047119	138.108215
2641.241455	124.119011
2640.435547	97.725449
2639.629639	142.683502
2638.823486	144.207458
2638.01709	161.2341
2637.210693	134.853302
2636.404053	134.828094
2635.597412	127.055588
2634.790527	139.425186
2633.983398	120.812561
2633.17627	154.858932
2632.368896	134.702072
2631.561523	150.156967
2630.753906	128.4608
2629.946045	157.837952
2629.138184	145.43129
2628.330078	133.029266
2627.521729	167.028763
2626.713379	120.609306
2625.904785	160.782318
2625.096191	120.564171
2624.287354	145.268082
2623.478271	132.879974
2622.669189	162.206802
2621.859863	169.899124
2621.050293	162.146088
2620.240723	120.428825
2619.430908	128.124634
2618.621094	123.470497
2617.811035	172.826324
2617.000732	161.994339
2616.19043	140.368805
2615.379883	152.680313
2614.569336	154.193649
2613.758301	127.956764
2612.94751	143.34639
2612.13623	143.319534
2611.324951	124.803299
2610.513672	149.427795
2609.702148	155.560623
2608.890381	187.86969
2608.078369	164.740082
2607.266357	121.607735
2606.454102	143.131638
2605.641846	153.876144
2604.829346	155.385773
2604.016602	121.516586
2603.203857	119.95591
2602.390869	138.38472
2601.577881	129.134857
2600.764648	136.795792
2599.951172	181.335693
2599.137695	167.473602
2598.323975	147.472015
2597.51001	148.98024
2596.696045	204.233566
2595.881836	142.783142
2595.067627	150.431427
2594.253174	112.035049
2593.438477	142.702805
2592.623535	141.141876
2591.808594	141.115387
2590.993652	153.357513
2590.178467	147.195587
2589.363037	164.03096
2588.547363	159.402039
2587.731689	154.774841
2586.915771	139.424423
2586.099854	183.821869
2585.283691	154.687698
2584.467285	169.97139
2583.650879	160.753555
2582.834229	169.907562
2582.017578	116.311264
2581.200684	200.446228
2580.383545	148.39415
2579.566406	162.132217
2578.749023	169.748077
2577.931396	160.542343
2577.11377	184.971176
2576.295898	165.06723
2575.477783	178.78923
2574.659668	154.310425
2573.841309	148.171265
2573.022949	181.742966
2572.204346	158.804337
2571.385498	143.507721
2570.56665	155.691864
2569.747559	193.815201
2568.928223	170.89151
2568.108887	143.399841
2567.289307	166.251541
2566.469727	154.02063
2565.649902	161.615021
2564.829834	184.450378
2564.009521	164.602432
2563.189209	204.190536
2562.368896	169.111099
2561.54834	161.463104
2560.727539	205.598282
2559.906494	193.378296
2559.085449	146.148224
2558.26416	124.811455
2557.442871	164.354889
2556.621338	173.453079
2555.799561	153.644424
2554.977783	176.429688
2554.155762	144.462646
2553.333496	136.833588
2552.51123	115.526611
2551.688721	180.856308
2550.866211	167.146622
2550.043213	157.999786
2549.220459	116.958588
2548.397217	194.388062
2547.573975	176.130997
2546.750732	151.808472
2545.927002	179.100266
2545.103271	197.276703
2544.279541	162.343307
2543.455322	162.312729
2542.631348	183.515335
2541.806885	171.349808
2540.982422	156.156677
2540.157715	160.674652
2539.333008	169.737457
2538.508057	156.068436
2537.682861	134.829834
2536.857666	171.156174
2536.032227	159.008957
2535.206543	169.577576
2534.380859	151.38002
2533.554932	177.081238
2532.729004	115.00544
2531.902832	166.423859
2531.076416	180.006409
2530.249756	125.527016
2529.423096	152.720932
2528.596436	145.133118
2527.769287	194.985855
2526.942139	172.280579
2526.11499	173.759033
2525.287598	137.470337
2524.459961	169.162354
2523.63208	197.822205
2522.804199	169.098526
2521.976074	170.576141
2521.147949	135.831467
2520.31958	169.002823
2519.490967	146.340897
2518.662354	143.296509
2517.833496	158.350449
2517.004395	168.875275
2516.175293	158.29068
2515.345947	168.811523
2514.516357	174.807495
2513.686768	201.894669
2512.856934	191.311798
2512.0271	171.696274
2511.197021	126.489159
2510.366699	174.642517
2509.536133	176.114777
2508.705566	132.437378
2507.875	167.020142
2507.043945	179.023804
2506.212891	147.403519
2505.381836	156.398666
2504.550293	150.354919
2503.71875	135.293854
2502.887207	168.333878
2502.05542	106.69149
2501.223389	148.738892
2500.391113	169.740585
2499.558838	181.723267
2498.726318	163.670181
2497.893799	148.626465
2497.061035	169.612274
2496.228027	189.089432
2495.39502	153.043457
2494.561768	132.012527
2493.728271	158.985016
2492.894775	151.457077
2492.061035	133.436935
2491.227051	163.391846
2490.393066	148.373703
2489.558838	172.320679
2488.724609	161.80098
2487.889893	136.306519
2487.05542	155.749405
2486.220459	170.693008
2485.385498	128.744034
2484.550293	151.170776
2483.715088	178.0784
2482.879639	155.602097
2482.043945	127.150711
2481.208252	164.51683
2480.372314	157.009064
2479.536133	164.454544
2478.699951	177.876236
2477.863525	158.414383
2477.026855	138.959885
2476.190186	168.811752
2475.353271	144.88176
2474.516357	155.307724
2473.678955	161.250565
2472.841797	165.698349
2472.00415	140.29454
2471.166504	159.666733
2470.328613	189.475067
2469.490723	190.930817
2468.652588	140.188248
2467.814209	140.161682
2466.975586	143.11673
2466.136963	132.655991
2465.29834	156.474594
2464.459229	157.934891
2463.620117	180.249985
2462.781006	163.832565
2461.941406	205.496429
2461.101807	142.926941
2460.262207	159.273773
2459.422119	171.149628
2458.582275	160.701355
2457.741943	145.793945
2456.901611	163.615219
2456.061035	179.942612
2455.220215	154.63208
2454.379395	182.847488
2453.53833	157.54599
2452.697266	163.460098
2451.855957	151.543335
2451.014404	158.941757
2450.172607	157.426453
2449.330811	164.820938
2448.489014	176.666397
2447.646729	160.30545
2446.804443	172.147247
2445.961914	139.472153
2445.119385	167.631516
2444.276611	145.351944
2443.433594	197.225891
2442.590576	164.570801
2441.747314	123.034088
2440.903809	198.595627
2440.060303	137.805115
2439.216553	140.741928
2438.372559	140.715195
2437.528564	199.92572
2436.684326	153.987595
2435.840088	156.919083
2434.995361	183.530838
2434.150635	161.298874
2433.305908	184.940628
2432.460938	139.04892
2431.615723	178.954498
2430.770264	189.271255
2429.924805	190.713684
2429.079102	190.677429
2428.233398	165.517929
2427.387207	162.531357
2426.54126	200.909653
2425.694824	174.285522
2424.848389	225.937408
2424.001709	180.124985
2423.155029	175.662277
2422.307861	157.918396
2421.460938	181.497833
2420.613525	193.265808
2419.766113	171.103577
2418.918457	160.747772
2418.070801	185.783188
2417.2229	181.325272
2416.374756	181.290771
2415.526611	157.678223
2414.678223	159.121567
2413.82959	176.768097
2412.980713	159.061005
2412.131836	179.645828
2411.282959	132.500381
2410.433594	179.577438
2409.584229	189.844925
2408.734619	176.566299
2407.88501	179.474899
2407.035156	191.207336
2406.185059	211.75856
2405.334961	163.199478
2404.484619	152.878494
2403.634033	155.788788
2402.783447	171.922791
2401.932617	180.704926
2401.081543	180.670502
2400.230469	174.761734
2399.37915	209.967789
2398.527588	145.33461
2397.676025	139.435944
2396.824219	167.291245
2395.972168	181.931229
2395.120117	154.025314
2394.267822	199.461426
2393.415283	142.235809
2392.562744	170.064011
2391.709961	159.771057
2390.856934	148.016525
2390.003906	146.523071
2389.150635	169.934357
2388.297119	178.689972
2387.443604	149.368042
2386.589844	163.980698
2385.73584	175.660095
2384.881836	196.116364
2384.027588	177.056366
2383.173096	184.33757
2382.318604	171.137939
2381.463867	159.405777
2380.608887	187.156403
2379.753906	128.645477
2378.898682	184.161774
2378.043213	165.12944
2377.187744	165.097916
2376.332031	159.223343
2375.476074	144.588104
2374.620117	189.82692
2373.763916	163.511963
2372.907471	188.294785
2372.051025	175.124496
2371.194336	141.531937
2370.337402	153.175415
2369.480469	151.687637
2368.623291	214.363693
2367.765869	144.339813
2366.908203	148.685333
2366.050537	153.02919
2365.192871	189.428528
2364.334717	141.315811
2363.476563	170.420532
2362.618164	163.10643
2361.759766	170.355408
2360.901123	133.929077
2360.042236	176.112198
2359.18335	189.175278
2358.324219	177.499786
2357.464844	167.283401
2356.605225	175.97757
2355.745605	167.219437
2354.885986	187.540726
2354.025879	175.876663
2353.165771	168.576782
2352.30542	146.75
2351.445068	169.965012
2350.584229	140.884216
2349.723633	155.378632
2348.862549	184.386093
2348.001465	191.608719
2347.140137	149.484268
2346.278809	177.025146
2345.416992	200.203247
2344.555176	159.551773
2343.693359	175.473358
2342.831299	158.040787
2341.968994	165.258728
2341.106445	208.707916
2340.243896	221.709717
2339.381104	179.651917
2338.518066	233.213074
2337.655029	256.340424
2336.791748	244.707565
2335.928223	228.736038
2335.064697	186.717087
2334.200928	191.022751
2333.336914	186.645569
2332.4729	148.998535
2331.608643	177.89621
2330.744141	182.200241
2329.879639	211.080475
2329.014893	224.049347
2328.149902	241.348846
2327.284912	221.073639
2326.419434	180.581116
2325.554199	207.989578
2324.688477	192.064667
2323.822754	199.246948
2322.956787	183.329788
2322.09082	170.305267
2321.224365	167.386642
2320.358154	200.536926
2319.491455	196.171173
2318.624756	171.616852
2317.757813	124.001846
2316.890625	213.357605
2316.023438	203.227386
2315.156006	203.1884
2314.28833	188.741669
2313.420654	197.348465
2312.552734	175.70726
2311.68457	155.514282
2310.816406	162.6828
2309.947998	171.287949
2309.079346	153.985672
2308.210693	194.243698
2307.341797	168.312225
2306.472656	158.211899
2305.603271	143.801392
2304.733887	189.781403
2303.864258	160.995728
2302.994629	148.030151
2302.124756	193.982849
2301.254639	170.959457
2300.384277	201.090149
2299.513916	188.126801
2298.643311	180.911636
2297.772461	165.086044
2296.901611	169.360107
2296.030518	193.722229
2295.159424	202.293228
2294.287842	179.303513
2293.41626	169.229996
2292.544434	203.610535
2291.672607	182.067383
2290.800537	179.165741
2289.928223	167.666916
2289.055908	187.693542
2288.183105	166.169968
2287.310303	163.273575
2286.4375	180.425583
2285.564453	178.959229
2284.691162	193.2388
2283.817627	177.45929
2282.944092	138.792267
2282.070313	171.668762
2281.196289	200.241699
2280.322266	180.182877
2279.447998	150.123505
2278.573486	157.242004
2277.698975	201.516876
2276.824219	164.326126
2275.949219	167.151794
2275.073975	192.830353
2274.19873	179.940369
2273.323242	144.210159
2272.447754	189.863968
2271.571777	176.981949
2270.695801	194.071884
2269.819824	185.474182
2268.943359	206.83522
2268.066895	212.500107
2267.19043	142.590057
2266.313477	161.095749
2265.436523	189.571762
2264.559326	210.911407
2263.682129	193.773163
2262.804688	205.132065
2261.927002	169.486221
2261.049072	192.237244
2260.171143	169.420929
2259.292969	206.397491
2258.414551	187.856689
2257.536133	196.357788
2256.657471	209.123428
2255.778564	196.282135
2254.899658	201.932541
2254.020508	221.79863
2253.141113	160.630859
2252.261719	201.815811
2251.381836	186.146301
2250.502197	194.634552
2249.62207	187.494949
2248.741943	191.719223
2247.861572	190.26239
2246.980957	184.547318
2246.100342	178.834457
2245.219482	198.666626
2244.338379	208.559723
2243.457031	178.730988
2242.575684	214.152176
2241.694092	177.244095
2240.8125	157.362396
2239.930664	195.601974
2239.048584	236.661072
2238.16626	155.854462
2237.283936	161.490723
2236.401367	192.618423
2235.518555	229.398239
2234.635742	193.959839
2233.752686	162.78157
2232.869385	206.621933
2231.98584	176.868179
2231.102295	176.83403
2230.218506	181.043091
2229.334473	199.391769
2228.450439	217.733353
2227.566162	192.246857
2226.681641	175.250046
2225.797119	144.129456
2224.912354	165.29303
2224.027344	217.523148
2223.142334	194.885681
2222.256836	199.083862
2221.371338	173.635345
2220.48584	196.184128
2219.600098	187.679474
2218.714111	179.178101
2217.827881	218.639664
2216.941406	210.135574
2216.054932	197.404648
2215.168213	200.186005
2214.281494	200.147308
2213.394531	204.336258
2212.507324	193.025208
2211.619873	216.935287
2210.732422	208.442932
2209.844727	184.464493
2208.956787	168.942429
2208.068848	188.615875
2207.18042	174.506302
2206.292236	222.311798
2205.403564	168.811737
2204.514893	194.095932
2203.625977	164.527756
2202.736816	196.832718
2201.847656	202.417343
2200.958252	207.999786
2200.068604	206.554382
2199.178711	195.275528
2198.288818	189.619385
2197.398682	183.965408
2196.508545	174.101486
2195.61792	172.664001
2194.727295	210.525085
2193.83667	213.290771
