3049.119385	908.513916
3048.384521	908.34906
3047.649414	795.936768
3046.914307	731.176697
3046.178955	669.840271
3045.443604	741.110046
3044.708252	713.783752
3043.972412	635.492065
3043.236816	727.115601
3042.500732	743.969177
3041.764648	737.041077
3041.028564	719.927856
3040.292236	696.030212
3039.555908	723.061096
3038.819336	790.810486
3038.08252	753.339233
3037.345703	790.523254
3036.608643	831.085938
3035.871582	847.892822
3035.134277	827.393066
3034.396973	711.971252
3033.659424	725.400818
3032.921631	623.595764
3032.183838	555.712646
3031.446045	558.999512
3030.708008	541.96167
3029.969727	541.863159
3029.231445	460.5
3028.49292	372.395538
3027.754395	399.40625
3027.015625	385.796906
3026.276855	372.192505
3025.537842	375.507782
3024.798584	416.027588
3024.059326	355.080933
3023.320068	321.205292
3022.580322	334.668854
3021.84082	307.56897
3021.10083	337.926422
3020.361084	341.243591
3019.62085	327.669403
3018.880615	270.193665
3018.140381	317.4198
3017.399902	361.252563
3016.65918	401.693756
3015.918457	391.495789
3015.177734	323.937561
3014.436523	364.363464
3013.695557	377.789642
3012.954102	374.348389
3012.212891	445.090057
3011.471191	461.865448
3010.729492	390.997375
3009.987793	404.406433
3009.245605	502.0466
3008.503662	458.160461
3007.761475	407.553833
3007.019043	454.626068
3006.276611	464.644257
3005.533936	515.055237
3004.791016	531.790283
3004.048096	514.867676
3003.305176	541.690247
3002.562012	585.322571
3001.818604	615.485779
3001.075195	638.912537
3000.331543	706.037842
2999.587891	766.415771
2998.843994	803.245605
2998.100098	961.030945
2997.355957	977.653992
2996.611572	1011.066101
2995.867188	1041.107544
2995.122803	1118.147217
2994.378174	1017.227844
2993.633301	1040.538452
2992.888428	1117.536011
2992.143311	1056.936035
2991.397949	1086.936035
2990.652588	1056.550659
2989.907227	965.81311
2989.161621	1066.224243
2988.415771	1015.745422
2987.669922	1039.021973
2986.923828	1058.938965
2986.177734	1122.404663
2985.431396	1135.599365
2984.685059	1175.58313
2983.938477	1151.928345
2983.19165	1278.942871
2982.444824	1181.634766
2981.697754	1301.903931
2980.950684	1338.474487
2980.203369	1140.841309
2979.456055	1164.047974
2978.708496	1137.080688
2977.960938	1146.904419
2977.213135	1056.430542
2976.465088	1012.784912
2975.717041	992.548645
2974.968994	808.595703
2974.220459	818.470215
2973.471924	794.940186
2972.723389	864.924072
2971.974609	811.34436
2971.22583	777.81366
2970.476807	700.905762
2969.727539	754.17041
2968.978271	650.603394
2968.22876	683.842773
2967.479248	737.081238
2966.729492	806.973267
2965.979736	760.149963
2965.229736	813.345276
2964.479492	799.865601
2963.729248	846.369751
2962.979004	832.888916
2962.228271	779.441589
2961.477783	982.449829
2960.726807	932.324402
2959.97583	1065.318848
2959.224854	1118.380371
2958.473633	1144.799316
2957.722168	1187.844849
2956.970703	1151.03418
2956.219238	1240.628052
2955.467285	1227.099365
2954.715332	1369.844238
2953.963379	1372.917969
2953.211182	1475.700073
2952.458984	1478.753296
2951.706543	1418.679199
2950.953857	1388.523315
2950.201172	1418.1604
2949.448242	1441.145264
2948.695313	1337.961548
2947.942139	1347.675049
2947.188721	1188.126709
2946.435303	1181.272949
2945.681885	1015.178101
2944.927979	938.702087
2944.174316	948.479431
2943.420166	855.464722
2942.66626	888.459717
2941.911865	805.433594
2941.157471	801.972229
2940.403076	808.452148
2939.648438	679.108032
2938.893555	622.677734
2938.138672	708.663025
2937.383545	678.735168
2936.628174	655.438843
2935.872803	688.415771
2935.117432	645.271606
2934.361816	641.844971
2933.605957	641.727417
2932.850098	658.146301
2932.093994	624.959106
2931.337891	618.232544
2930.581543	747.031921
2929.824951	723.761169
2929.068359	631.109863
2928.311768	716.888733
2927.554932	673.818054
2926.797852	752.952759
2926.040771	746.211182
2925.283447	805.496338
2924.525879	815.250549
2923.768311	834.901184
2923.010742	920.532593
2922.252686	913.766296
2921.494873	907.002441
2920.736572	1018.954102
2919.978516	1051.737183
2919.219971	995.50592
2918.461426	1028.281128
2917.702881	1061.044312
2916.943848	1074.027954
2916.185059	1063.949219
2915.425781	1047.287354
2914.666504	977.947449
2913.907227	977.768127
2913.147705	921.632507
2912.387939	839.189941
2911.628174	822.584351
2910.868408	792.825867
2910.108154	772.945618
2909.3479	687.302124
2908.587646	782.525818
2907.827148	788.956848
2907.066406	805.245667
2906.305664	736.089539
2905.544922	775.380554
2904.783691	745.674072
2904.022461	732.400024
2903.26123	880.032166
2902.499756	804.359375
2901.738037	777.951721
2900.976318	699.043457
2900.2146	757.978333
2899.452393	685.664063
2898.690186	587.135559
2897.927979	577.18927
2897.165527	501.668976
2896.402832	501.576843
2895.640137	439.208862
2894.877197	439.128174
2894.114258	429.218109
2893.351074	471.725586
2892.587891	376.656097
2891.824463	432.256256
2891.060791	343.777039
2890.297119	330.620026
2889.533203	333.832123
2888.769287	340.315308
2888.005127	297.721161
2887.240967	405.61145
2886.476318	359.750458
2885.711914	330.255615
2884.947266	307.31012
2884.182373	402.044647
2883.417236	431.38324
2882.652344	339.815216
2881.886963	378.954956
2881.121582	405.01532
2880.355957	476.785187
2879.590332	440.781952
2878.824463	470.080933
2878.058594	479.786041
2877.29248	496.014038
2876.526123	515.498718
2875.759766	632.837708
2874.993164	645.76709
2874.226563	759.778015
2873.459717	788.980469
2872.692871	873.586182
2871.925781	902.756897
2871.158447	1045.962646
2870.391113	1091.380005
2869.623535	1227.983765
2868.855957	1139.828125
2868.088135	1159.154663
2867.320313	1048.255859
2866.552002	1015.514404
2865.783936	888.411499
2865.015625	715.804199
2864.24707	709.166321
2863.478271	692.773438
2862.709473	552.815979
2861.940674	477.935181
2861.171631	383.578003
2860.402344	364.006989
2859.633057	347.692627
2858.863525	363.872894
2858.09375	324.826691
2857.323975	305.280823
2856.554199	308.471649
2855.78418	373.344269
2855.013916	321.341492
2854.243408	246.640945
2853.473145	236.861465
2852.702393	308.187561
2851.931641	366.513458
2851.160645	301.588226
2850.389648	285.321198
2849.618408	252.851715
2848.847168	246.322922
2848.075684	265.72049
2847.303955	200.873566
2846.532227	239.708115
2845.760254	220.231705
2844.988281	252.572144
2844.216064	278.425629
2843.443604	178.03006
2842.671143	203.887741
2841.898682	216.792999
2841.125732	236.163727
2840.352783	181.13327
2839.579834	229.608749
2838.806641	187.533112
2838.033203	161.636642
2837.259766	177.767502
2836.486084	232.670883
2835.712402	235.858902
2834.938477	174.438766
2834.164551	258.380127
2833.390381	171.145233
2832.615967	171.113647
2831.841553	200.133728
2831.066895	225.915726
2830.291992	219.420471
2829.51709	183.892029
2828.742188	225.790619
2827.966797	193.499084
2827.19165	170.892624
2826.416016	215.994186
2825.640381	154.713531
2824.864746	251.363052
2824.088867	196.54248
2823.312744	196.50618
2822.536621	183.586609
2821.760254	225.415588
2820.983643	186.738419
2820.207031	251.084579
2819.430176	234.945984
2818.65332	231.684738
2817.876221	270.248901
2817.099121	241.249084
2816.321777	157.586929
2815.544189	273.314575
2814.766602	231.470718
2813.98877	279.64209
2813.210938	250.667252
2812.432861	195.998413
2811.654541	212.024643
2810.876221	189.502136
2810.097656	195.889709
2809.319092	269.69989
2808.540283	231.128586
2807.761475	237.504883
2806.982422	195.744843
2806.203125	214.958679
2805.423828	227.749893
2804.644287	208.464859
2803.864502	176.360703
2803.084717	201.9758
2802.304932	224.376038
2801.524658	137.805481
2800.744629	205.067886
2799.964111	192.215576
2799.183594	134.526001
2798.403076	188.942017
2797.62207	169.696167
2796.841309	163.262314
2796.060059	153.630203
2795.278809	236.802719
2794.497559	191.96666
2793.716064	220.720779
2792.934326	182.300797
2792.152588	115.116028
2791.370605	182.233292
2790.588379	198.181961
2789.806152	182.165802
2789.023682	172.546173
2788.241211	153.345963
2787.458496	127.764633
2786.675781	137.321533
2785.892578	185.190079
2785.109619	166.001724
2784.326416	175.546219
2783.542969	137.219803
2782.759277	149.956635
2781.975586	175.448654
2781.191895	153.090439
2780.407715	159.439667
2779.623535	162.598312
2778.839355	204.007111
2778.054932	133.854858
2777.270264	162.507904
2776.485596	136.991058
2775.700684	133.780411
2774.915771	191.079453
2774.130615	149.651138
2773.345215	171.90773
2772.559814	168.692963
2771.77417	143.203308
2770.988525	114.541397
2770.202637	174.961349
2769.416504	187.650986
2768.630371	162.176697
2767.843994	174.863998
2767.057617	139.865234
2766.270996	108.057632
2765.484131	158.878799
2764.697266	174.734253
2763.910156	193.760193
2763.123047	117.504868
2762.335693	190.513062
2761.548096	146.032913
2760.760498	136.483688
2759.972656	168.192841
2759.184814	161.815903
2758.396729	161.785858
2757.608643	161.755814
2756.820068	231.489838
2756.031738	234.617355
2755.24292	107.777145
2754.454102	167.97435
2753.665283	164.774414
2752.876221	148.903061
2752.086914	180.551025
2751.297363	186.851425
2750.507813	208.981415
2749.718262	193.113602
2748.928467	208.903763
2748.138428	205.700317
2747.348389	183.51387
2746.558105	126.537773
2745.767578	205.585663
2744.977051	183.411575
2744.186279	221.317657
2743.395508	189.665588
2742.604492	224.395889
2741.813232	186.435165
2741.021973	199.037827
2740.230469	173.730865
2739.438965	183.173035
2738.647217	135.775452
2737.855225	179.947937
2737.063232	167.288895
2736.270996	195.660049
2735.47876	230.33107
2734.686279	173.504837
2733.893555	167.164459
2733.10083	195.514496
2732.307861	148.185028
2731.514648	141.85289
2730.721436	176.495193
2729.928223	192.217926
2729.134766	189.031616
2728.341064	195.296326
2727.547119	88.181923
2726.753174	176.331024
2725.959229	176.298203
2725.164795	157.379807
2724.370361	173.085571
2723.575928	166.760498
2722.78125	182.458633
2721.986328	116.374352
2721.191406	166.667358
2720.39624	141.483673
2719.60083	172.892288
2718.80542	185.431732
2718.009766	201.10881
2717.214111	188.504395
2716.418213	213.598526
2715.622314	204.137024
2714.825928	185.259079
2714.029785	182.085159
2713.233154	194.606491
2712.436523	210.261383
2711.639893	222.772781
2710.843018	241.553619
2710.045898	185.052048
2709.248535	203.832901
2708.451172	159.90062
2707.653809	166.140259
2706.855957	184.914108
2706.05835	169.211868
2705.260254	203.64299
2704.462158	234.928864
2703.663818	191.039856
2702.865479	184.741791
2702.066895	178.446075
2701.268311	222.233475
2700.469238	206.544708
2699.67041	178.346237
2698.871094	184.56958
2698.071777	172.024292
2697.272461	140.720886
2696.4729	215.731766
2695.673096	165.676086
2694.873047	243.779694
2694.072998	162.489471
2693.272949	159.33493
2692.472656	199.912399
2691.672119	212.367279
2690.871338	177.98053
2690.070557	199.800476
2689.269775	193.520584
2688.468506	184.122299
2687.667236	205.928864
2686.865967	177.814453
2686.064453	233.922699
2685.262695	202.695145
2684.460938	233.835342
2683.658936	155.861115
2682.856689	277.380951
2682.054443	255.516754
2681.251953	249.238068
2680.449463	239.846832
2679.646729	221.11615
2678.84375	292.690613
2678.040771	245.938721
2677.237549	249.005325
2676.434082	270.742706
2675.630615	342.254364
2674.826904	205.31424
2674.023193	251.929474
2673.219238	248.772736
2672.415039	251.835312
2671.61084	242.462738
2670.806396	261.064911
2670.001953	276.552765
2669.197266	260.967285
2668.392334	177.051834
2667.587402	192.546692
2666.782227	201.825714
2665.977051	214.205688
2665.171387	251.411819
2664.365967	220.332108
2663.560059	214.08551
2662.75415	217.147568
2661.948242	217.106949
2661.14209	204.662537
2660.335693	238.728287
2659.529053	170.488297
2658.722412	179.754013
2657.915771	216.9039
2657.108643	281.922302
2656.301514	182.75058
2655.494385	176.522598
2654.687012	164.104324
2653.879395	173.360794
2653.071533	198.089523
2652.263672	179.485016
2651.455811	194.921371
2650.647461	238.192612
2649.839355	176.291382
2649.030762	216.457642
2648.222168	191.683731
2647.41333	207.103287
2646.604492	173.068832
2645.79541	259.554626
2644.986084	234.791153
2644.176758	154.438919
2643.367188	228.526779
2642.557617	209.958237
2641.747803	169.787338
2640.937744	200.620163
2640.127686	194.410797
2639.317383	178.94783
2638.506836	160.405914
2637.696289	286.826019
2636.885498	243.602249
2636.074707	246.639572
2635.263672	206.521912
2634.452393	255.792618
2633.641113	200.281952
2632.82959	212.567139
2632.017822	194.046646
2631.206055	230.964584
2630.394043	209.368622
2629.582031	249.34819
2628.769775	236.990234
2627.957275	261.563538
2627.144775	203.058289
2626.332031	230.704758
2625.519043	227.585999
2624.706055	212.168747
2623.892822	221.351929
2623.07959	227.457901
2622.266113	258.147003
2621.452393	230.445129
2620.638672	230.401886
2619.824707	248.787323
2619.010498	245.669754
2618.196289	196.498901
2617.381836	245.577515
2616.567383	291.568542
2615.752686	220.936783
2614.937744	233.167252
2614.122803	208.584152
2613.307617	202.411301
2612.492188	245.300964
2611.676758	242.189194
2610.861084	248.273926
2610.04541	211.452881
2609.229492	235.92482
2608.41333	248.134033
2607.596924	220.522141
2606.780762	241.916336
2605.964111	186.761047
2605.147461	223.458939
2604.330566	232.59845
2603.513428	235.61467
2602.696289	214.154892
2601.87915	278.34903
2601.061523	275.238495
2600.243896	238.495193
2599.42627	189.53746
2598.608154	195.614792
2597.790039	180.298477
2596.971924	213.873215
2596.153564	253.544846
2595.334961	195.467682
2594.516357	222.913391
2593.697266	238.136642
2592.878418	201.462326
2592.059326	259.410248
2591.23999	299.028503
2590.42041	231.856018
2589.60083	204.360931
2588.781006	240.917542
2587.961182	225.627136
2587.140869	170.712723
2586.320801	179.824203
2585.500244	131.033646
2584.679688	240.690918
2583.859131	197.999557
2583.038086	176.643265
2582.217285	204.015015
2581.395996	310.531555
2580.574707	228.289032
2579.753174	213.029633
2578.931641	203.861404
2578.109863	258.581421
2577.287842	209.867737
2576.46582	209.828217
2575.643555	270.597015
2574.821045	203.669479
2573.998535	203.631119
2573.175781	206.631454
2572.352783	236.97377
2571.529785	252.116882
2570.706787	239.921463
2569.883301	245.949066
2569.059814	203.401001
2568.236084	218.538986
2567.412354	260.98349
2566.588379	224.524857
2565.764404	263.91864
2564.939941	239.605087
2564.115479	233.495102
2563.291016	312.278717
2562.466309	215.219498
2561.641357	196.994781
2560.816406	272.710571
2559.991211	206.009125
2559.165771	260.491821
2558.340332	224.101837
2557.514648	205.892578
2556.688721	263.371704
2555.862793	287.535522
2555.036621	239.063385
2554.210205	245.069366
2553.383789	269.222931
2552.557373	232.879257
2551.730469	278.192841
2550.903564	281.163605
2550.076416	272.04245
2549.249268	193.415894
2548.421875	314.241516
2547.594238	241.678604
2546.766602	226.530914
2545.938721	241.587357
2545.11084	280.792267
2544.282471	259.608337
2543.454346	331.994476
2542.625732	301.756165
2541.797119	271.529236
2540.968262	277.510803
2540.139404	301.585205
2539.310303	280.421265
2538.480957	265.294708
2537.651611	238.11731
2536.822021	259.167328
2535.992188	280.209412
2535.162354	283.168884
2534.332275	289.139099
2533.502197	252.948898
2532.671875	331.179993
2531.841309	258.873596
2531.010498	234.747955
2530.179688	264.793793
2529.348633	282.794434
2528.517578	267.701569
2527.686279	279.680206
2526.854736	288.647552
2526.023193	261.537384
2525.191406	297.555206
2524.359375	246.413254
2523.527344	288.42926
2522.695068	288.374695
2521.862793	225.250122
2521.030273	294.271149
2520.19751	264.193481
2519.364502	288.156525
2518.531494	258.0914
2517.698242	231.038101
2516.86499	221.994598
2516.031494	266.942963
2515.197754	281.886414
2514.364014	260.84549
2513.530029	245.807831
2512.695801	260.746735
2511.861572	233.728683
2511.0271	263.643982
2510.192383	230.644806
2509.357666	209.63739
2508.522705	263.494232
2507.687744	230.513809
2506.852295	227.477036
2506.01709	239.404144
2505.181396	260.302704
2504.345703	293.158997
2503.509766	242.258987
2502.673828	245.203369
2501.837646	292.992401
2501.001221	236.143005
2500.164795	236.098267
2499.328125	206.173325
2498.491211	221.071518
2497.654297	241.937836
2496.817139	232.933014
2495.979736	244.831879
2495.142334	250.755844
2494.304688	199.969727
2493.466797	208.883987
2492.628906	259.563721
2491.790771	235.651108
2490.952637	214.729904
2490.114258	241.52533
2489.275635	223.592148
2488.436768	241.433716
2487.5979	247.348129
2486.758789	244.321671
2485.919678	202.569778
2485.080322	208.488159
2484.240723	229.293457
2483.401123	288.79541
2482.561279	255.996826
2481.721191	252.972092
2480.881104	309.460052
2480.040771	238.001022
2479.200195	240.930298
2478.359619	264.675629
2477.518799	217.052292
2476.677734	264.575165
2475.83667	276.413696
2474.995361	273.389587
2474.153809	216.887497
2473.312256	199.023331
2472.470459	276.203796
2471.628662	225.672073
2470.786377	276.098907
2469.944336	237.45932
2469.101807	270.058655
2468.259277	210.665085
2467.416504	219.524719
2466.57373	299.564636
2465.730469	266.888062
2464.887451	281.661652
2464.043945	195.643555
2463.200439	287.482086
2462.356689	275.574768
2461.512939	263.671967
2460.668945	254.735718
2459.824707	213.226578
2458.980469	210.225113
2458.135986	201.304092
2457.29126	257.501862
2456.446533	269.289795
2455.601563	236.693268
2454.756348	248.480682
2453.911133	257.30603
2453.065674	221.773361
2452.219971	230.600433
2451.374268	328.099731
2450.52832	251.199738
2449.682129	242.287766
2448.835938	324.958344
2447.989502	206.752319
2447.142822	262.820801
2446.296143	245.055893
2445.449219	236.153503
2444.602051	315.795197
2443.754883	250.817596
2442.907471	194.715408
2442.060059	241.873108
2441.212158	215.285065
2440.364502	244.729568
2439.516357	235.839005
2438.668213	291.795197
2437.819824	241.642929
2436.971191	288.737762
2436.122559	306.357239
2435.273682	259.175995
2434.424805	279.738953
2433.575684	329.73468
2432.726318	259.027893
2431.876709	291.350891
2431.0271	317.776764
2430.177246	270.647156
2429.327393	258.830566
2428.477051	261.721924
2427.626953	232.270691
2426.776367	243.984726
2425.925781	293.901459
2425.074951	329.106903
2424.224121	249.721024
2423.373047	281.9841
2422.521729	346.539368
2421.670166	255.450653
2420.818604	261.273254
2419.966797	246.547943
2419.11499	258.239075
2418.262939	246.453918
2417.410645	281.60791
2416.558105	261.0242
2415.705566	266.838989
2414.852783	299.037201
2414	298.980164
2413.146973	295.992493
2412.293701	234.40477
2411.440186	292.950043
2410.58667	237.244247
2409.733154	286.981476
2408.87915	339.627533
2408.025146	327.853638
2407.170898	254.623413
2406.31665	292.614716
2405.461914	318.88916
2404.607422	289.577972
2403.752441	277.824799
2402.897461	301.163055
2402.042236	295.25882
2401.187012	333.198792
2400.331543	280.534882
2399.47583	312.619781
2398.619873	277.506592
2397.763916	292.056396
2396.907715	312.440643
2396.051514	303.62262
2395.194824	294.807922
2394.338379	271.404938
2393.481445	312.201935
2392.624512	242.129044
2391.767334	326.665924
2390.909912	300.358551
2390.05249	332.372131
2389.194824	326.478638
2388.337158	349.731659
2387.479248	300.128967
2386.621094	326.291412
2385.762695	305.839722
2384.904297	320.342255
2384.045654	291.16452
2383.186768	273.642303
2382.327881	299.78476
2381.46875	302.63739
2380.609619	305.488922
2379.75	317.065948
2378.890381	322.821899
2378.030762	273.3284
2377.170654	319.791168
2376.310791	279.037079
2375.450439	276.077606
2374.590088	276.02478
2373.729492	284.686859
2372.868652	281.727936
2372.007813	325.231873
2371.146729	261.296997
2370.2854	293.177155
2369.423828	261.19696
2368.562256	301.769806
2367.700684	293.008789
2366.838623	246.544342
2365.976563	278.396759
2365.114258	295.739899
2364.251953	278.290131
2363.389404	286.931732
2362.526611	249.20607
2361.663818	283.924622
2360.800781	252.007233
2359.9375	301.192322
2359.073975	272.179352
2358.210449	277.917145
2357.34668	274.969452
2356.48291	353.050995
2355.618652	338.516815
2354.754639	309.524414
2353.890137	286.327484
2353.025635	283.380951
2352.160889	306.455353
2351.295898	338.192444
2350.430908	262.988159
2349.565674	306.279083
2348.700195	254.220673
2347.834717	294.608368
2346.968994	265.674225
2346.103027	308.931427
2345.237061	236.705765
2344.37085	297.268494
2343.504395	302.982574
2342.637939	250.994537
2341.77124	317.288513
2340.904297	279.737091
2340.037354	334.466766
2339.169922	328.637024
2338.302734	239.224884
2337.435059	288.16745
2336.567383	345.734558
2335.699463	339.907043
2334.831543	345.601837
2333.963135	339.77655
2333.094971	299.406586
2332.226318	385.699799
2331.357666	382.747925
2330.48877	376.919922
2329.619629	327.943634
2328.750488	342.261383
2327.881104	350.822418
2327.011475	333.504791
2326.141846	336.315216
2325.271973	356.368164
2324.401855	339.059387
2323.531494	338.994232
2322.661133	321.695404
2321.790771	298.65976
2320.919922	335.927643
2320.049072	338.733704
2319.177979	330.05838
2318.306885	384.515839
2317.435303	329.931519
2316.563721	352.81543
2315.692139	306.861725
2314.820068	335.475861
2313.948242	338.278137
2313.075928	315.283386
2312.203613	286.566132
2311.330811	246.399475
2310.458252	372.39267
2309.585205	349.408966
2308.712158	352.205231
2307.838867	320.645508
2306.965576	346.345001
2306.092041	354.86377
2305.218262	283.26413
2304.344238	306.095245
2303.470215	314.616821
2302.595947	343.152283
2301.72168	397.408203
2300.846924	303.00116
2299.972168	322.948486
2299.097412	348.602936
2298.222168	285.685089
2297.346924	357.037628
2296.47168	414.083893
2295.595947	274.099304
2294.720215	296.883728
2293.844238	319.659363
2292.968262	402.350769
2292.091797	293.859192
2291.215576	442.130127
2290.338867	342.228333
2289.462158	333.608337
2288.585205	276.527985
2287.708008	393.335144
2286.830811	333.415527
2285.953369	344.747894
2285.075684	316.195404
2284.197998	324.678619
2283.319824	327.463562
2282.441895	301.777771
2281.563477	344.415771
2280.685059	369.962128
2279.806396	347.128296
2278.92749	344.216583
2278.048584	238.9142
2277.169434	341.240173
2276.290039	349.703735
2275.410645	332.580841
2274.531006	301.254456
2273.651123	332.452545
2272.77124	295.45639
2271.891113	318.122406
2271.010742	340.779663
2270.130127	337.874634
2269.249512	329.293213
2268.368652	377.478851
2267.487549	357.542542
2266.606445	292.220428
2265.725098	326.202545
2264.843506	334.647552
2263.961914	334.582947
2263.080078	362.867371
2262.197998	340.122467
2261.315674	357.059662
2260.43335	348.490906
2259.550781	351.256348
2258.668213	407.831787
2257.785156	356.783905
2256.9021	404.843201
2256.019043	325.510315
2255.135498	325.447418
2254.251953	381.973175
2253.368164	421.503754
2252.484375	305.460449
2251.600342	302.573639
2250.716064	353.405579
2249.831543	344.857178
2248.947021	310.876709
2248.062256	409.712799
2247.177246	333.357025
2246.292236	330.468048
2245.406982	336.052094
2244.521484	319.0466
2243.635742	350.03653
2242.75	347.146515
2241.864014	389.406128
2240.978027	338.548553
2240.091553	423.103821
2239.205078	349.698181
2238.318604	332.712921
2237.431641	358.020081
2236.544678	318.491669
2235.657471	374.789337
2234.770264	360.62973
2233.882568	405.629944
2232.994873	430.898407
2232.107178	368.867737
2231.218994	385.687805
2230.330811	368.724976
2229.442627	346.140411
2228.553955	385.463867
2227.665283	396.641479
2226.776367	405.002228
2225.887451	399.299866
2224.998047	387.976837
2224.108643	371.036407
2223.219238	410.309265
2222.329346	452.376709
2221.439453	370.820862
2220.549316	435.349243
2219.65918	387.526184
2218.768799	370.605408
2217.878174	395.797241
2216.987305	367.655273
2216.096436	446.151611
2215.205322	418.010742
2214.313965	342.197479
2213.422363	389.805176
2212.530762	381.318176
2211.638916	392.457336
2210.74707	375.564911
2209.85498	400.711731
2208.962402	375.419312
2208.070068	341.733398
2207.177246	462.09079
2206.284424	428.401093
2205.391357	456.312653
2204.498291	372.2565
2203.60498	377.781067
2202.711426	416.877472
2201.817627	427.985779
2200.923828	394.341736
2200.029541	377.487976
2199.135498	410.962708
2198.240967	469.580536
2197.346436	452.721924
2196.45166	463.810211
2195.556641	371.534851
